,market,last_slope,last_slope_adi,aroon_up,aroon_down,aroon_diff,macd_diff,macd_line,macd_signal,stochastic,stochastic_signal,delta_stochastic,rsi_val,coef_corr,last_slope_btc,prob_last_slope,prob_macd,prob_macd_diff,prob_stochastic,prob_rsi,prob_corr_btc,prediction,probability
552,VANRYBTC,4.519153785805348,206.65244925842768,100.0,80.0,20.0,3.5617215891081386,-1.578949756568516,-5.140671345676655,75.0,65.625,9.375,64.32084934670439,-0.5108524030691691,5.988766363847293,0.5,0.5,0.0,0.48926799635516866,0.37431370315525686,1.0,1.0,0.8542767418377518
553,VANRYUSDT,7.680735508017888,335.42840370279754,100.0,8.0,92.0,5.483443562863141,8.363423853167703,2.8799802903045615,84.94188984335524,86.07222449108895,-1.1303346477337044,72.23202539701816,0.29550253914694563,6.863142334550001,0.0,0.5,0.5,0.3466487334678323,0.16865157265628408,0.5,0.0,0.16232563969147587
554,VELOUSDT,,,,,,,,,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.4915412661799452
555,VETBTC,5.062463850040816,-0.27976297528875155,92.0,72.0,20.0,3.87464388545318,5.440671834796603,1.5660279493434233,63.1578947368421,68.42105263157895,-5.2631578947368425,73.69438067968,-0.21981892258451652,2.346306541952044,0.6329404060248854,0.5,0.0,0.5933418908360308,0.2014975937733456,0.46299401197604795,0.0,0.40153370384486525
556,VETUSDT,8.166676403004207,-0.6567166643338417,96.0,0.0,96.0,6.428223957384084,11.04832004310731,4.620096085723226,74.32098765432099,79.79361199891369,-5.4726243445927025,82.63014110483682,0.7262721277799926,2.346306541952044,0.0,0.5,0.5,0.5187033757312296,0.0,0.6329404060248854,0.0,0.4120968523399643
557,VGXUSDT,-0.135538582806504,0.3687592008198575,0.0,40.0,-40.0,0.4301916370661085,-0.7449106593278643,-1.1751022963939728,67.79661016949149,74.08806190125273,-6.291451731761242,47.557132135789665,-0.41333485416028454,2.346306541952044,0.43841594720156324,0.38690843686657256,0.4557106972958561,0.46299401197604795,0.5039148088756863,0.36499244712990936,0.0,0.19720808522926214
558,VICBTC,-0.4504501003475781,-6.422321870918776,0.0,88.0,-88.0,0.46562549572108036,-3.622277473893763,-4.087902969614843,47.61904761904768,37.60683760683764,10.01221001221004,43.69094012847698,-0.6833080318584891,5.5428645571304065,0.4461228403790206,0.41809058268806504,0.4788677687214227,0.3012311048776687,0.4865637751957597,0.6329404060248854,0.0,0.32132336432659897
559,VICUSDT,1.6052046995621636,13.638008501998755,96.0,0.0,96.0,2.043121474148432,0.7330765331949642,-1.3100449409534674,74.65753424657532,82.39914540656025,-7.741611159984927,57.55152376487435,-0.4574569786514135,5.542603742047073,0.54243730707416,0.36499244712990936,0.0,0.5085057874430025,0.5148317075606751,0.5,0.0,0.28984370308428375
560,VIDTBTC,-0.13937476339701166,0.9109480217825836,68.0,64.0,4.0,0.4676775173167372,0.17616205808636387,-0.2915154592303733,50.0,36.11111111111111,13.888888888888893,58.17654418097354,-0.5104781012984748,2.346306541952044,0.4372697361314272,0.39734041712126245,0.470998087718216,0.4081934325836765,0.506726835251051,0.0,0.0,0.032758566640666224
561,VIDTUSDT,1.9928866701415149,0.7798058138405893,72.0,36.0,36.0,1.9408260068824985,4.739905239200482,2.7990792323179834,69.7061039939714,64.43104747550869,5.275056518462705,63.82286900806197,0.04516611820445975,2.346306541952044,0.23330383006115224,0.2770333213901827,0.3441776466398739,0.4180905826880651,0.35330740188602733,0.5085057874430025,0.0,0.13944643376771299
562,VITEBTC,-0.04194443207042042,0.724787599394973,92.0,64.0,28.0,0.6184370668394198,-0.14924841667671895,-0.7676854835161387,36.8421052631579,26.31578947368418,10.526315789473717,62.02890384896057,-0.5610079701245073,2.346306541952044,0.4307437825282992,0.3910038201688734,0.39619718578401464,0.07937420441013428,0.4444752793977141,0.6329404060248854,0.0,0.1138243307248166
563,VITEUSDT,1.4333698662352814,0.659522684507551,96.0,0.0,96.0,2.234530712759568,3.750628275624443,1.516097562864875,38.75671527244819,57.0006756269228,-18.24396035447461,74.90104573219396,-0.028817254347885332,2.346306541952044,0.5347904274450133,0.2564340673918811,0.46299401197604795,0.2564340673918811,0.08526123106102375,0.2564340673918811,0.0,0.022119979604194977
564,VOXELBTC,-0.23579425868085954,0.5347229655437568,76.0,52.0,24.0,0.6672864322509158,-0.34018321304452925,-1.007469645295445,53.12499999999997,41.666666666666664,11.458333333333307,56.00218205972381,-0.46157085475130283,2.346306541952044,0.4864874162592794,0.4098662708654739,0.36946122172588164,0.4338701531900567,0.5452911209895845,0.36499244712990936,0.0,0.19221700011586
565,VOXELUSDT,2.2156199191028545,-0.11962569244389745,80.0,52.0,28.0,2.385473232697693,3.5037409417917615,1.1182677090940687,69.46107784431138,70.65868263473054,-1.1976047904191631,64.16673506209784,0.185000245914872,2.346306541952044,0.1773231813595083,1.0,0.3012311048776687,0.43692392696586885,0.3860022479474642,0.7752155604571888,1.0,0.9103726296840438
566,VTHOUSDT,8.453541426898052,-0.6401911104121483,92.0,0.0,92.0,6.24305484821639,12.691748760982648,6.448693912766258,50.95833333333333,59.02083333333331,-8.062499999999979,74.78656452790925,0.8001551454849268,2.346306541952044,0.0,0.5,0.0,0.284655409385431,0.08124408952400966,0.2564340673918811,0.0,0.02516112619319448
567,WANBTC,-0.23588251194785742,-1.1079879163160546,80.0,96.0,-16.0,-0.2741341148179455,-1.9985838365663127,-1.7244497217483672,12.844036697247741,7.974370176205039,4.869666521042702,32.84306850216504,-0.7146888774173333,2.346306541952044,0.4864874162592794,0.5126362422993482,0.5581206752834604,0.3649924471299094,0.5150383910153564,1.0,1.0,0.8643234809518767
568,WANUSDT,0.3982477868934368,-0.2838835245446038,84.0,0.0,84.0,0.939676883744289,1.6237808040602388,0.6841039203159498,35.39518900343641,39.63344788087054,-4.238258877434134,53.13814202622567,0.05574972475849711,2.346306541952044,0.5918407877860069,0.3926999390532945,0.38735357878053667,0.6830871439677716,0.5481141214049673,0.6329404060248854,1.0,0.7542783814061029
569,WAVESBTC,-0.5897478136234561,0.04387563653792067,4.0,88.0,-84.0,0.14036302239325504,-2.9149484051155827,-3.0553114275088378,29.91967871485948,22.03301662386872,7.886662090990761,31.180463834476896,-0.5047881146822071,2.346306541952044,0.5092759603263711,0.46703921935403414,0.4382718872058684,0.1773231813595083,0.505150670805567,0.0,0.0,0.015063782072957754
570,WAVESUSDT,1.0946443205207113,0.8926861827258474,100.0,52.0,48.0,1.7540765828404867,-0.11614216436146307,-1.8702187472019498,71.13402061855666,84.64587718721458,-13.511856568657919,52.65712542796941,0.5418311675812563,2.346306541952044,0.4458907269491861,0.3012311048776687,0.2564340673918811,0.3012311048776687,0.5457528387064685,1.0,1.0,0.6113455202722915
571,WAXPBTC,-0.2841077429549079,-1.5034257644651805,8.0,88.0,-80.0,0.028707152558886673,-2.465630295536645,-2.4943374480955316,23.5294117647059,22.910216718266245,0.6191950464396534,26.72571740654034,-0.5475275373480896,2.346306541952044,0.5065606964226853,0.4629940119760479,0.46808928390278376,0.6465006497974161,0.5896528582758831,0.6329404060248854,1.0,0.7772223856538616
572,WAXPUSDT,0.7576011516174318,0.8479781255341472,96.0,0.0,96.0,1.3356059692008653,-0.18313937312149164,-1.518745342322357,77.93190416141233,83.31886537895917,-5.38696121754684,54.48167449580857,0.24959513761483024,2.346306541952044,0.5273561507936508,0.3223479874095846,0.2564340673918812,0.39875402260912624,0.5533572950793599,0.6329404060248854,0.0,0.33391552597006674
573,WBTCBTC,-0.1185809009405591,1.295714512967777,20.0,60.0,-40.0,2.8263427949258837,1.654512982201343,-1.1718298127245406,91.83673469387847,85.03401360544312,6.802721088435348,54.52457615176327,-0.5458561420545051,2.346306541952044,0.4375104785901446,0.0,0.36499244712990936,0.0,0.5498368610390697,0.6329404060248854,0.0,0.02070197123495378
574,WINGBTC,-0.5033411629929291,0.3809487071860345,4.0,80.0,-76.0,0.41861652741866173,-2.0927452270654285,-2.5113617544840903,73.51778656126481,53.88669301712779,19.631093544137023,51.1660437721994,-0.37173293714536115,2.346306541952044,0.4593663286060767,0.4689904568246413,0.4729825583952844,0.0,0.5394614749302654,0.6329404060248854,0.0,0.1268483182705587
575,WINGUSDT,2.188448250484195,0.5504945977326756,96.0,0.0,96.0,1.9388866995544796,2.2527848048047687,0.31389810525028916,72.27722772277225,81.25454054839446,-8.977312825622207,60.20976918133924,0.6526828803981576,2.346306541952044,0.13551598429613013,0.4338701531900567,0.3441776466398739,0.4963091340907632,0.48357877459370247,0.5347904274450132,0.0,0.3402729823225828
576,WINUSDT,3.8537023416847194,0.7916007499233186,100.0,0.0,100.0,2.9401229325166427,6.924759509387272,3.984636576870629,86.86440677966104,85.5986718207949,1.2657349588661333,72.45667224174743,0.4875532139025062,2.346306541952044,0.0,0.5,0.0,0.3300606164091181,0.14707448832077913,0.46299401197604795,0.0,0.08610324714327029
577,WLDBTC,10.25280327736375,5.324690505775933,100.0,72.0,28.0,8.847037254455543,10.589260218536552,1.7422229640810087,90.35812672176309,90.45535266138522,-0.09722593962213466,86.23642269546072,0.35801371304545304,3.0160502249841366,0.5,0.5,0.0,0.3012311048776687,0.0,0.8733762566361686,0.0,0.4592976304030373
578,WLDUSDT,8.634214424889691,5.686722494129688,100.0,0.0,100.0,7.151607249166593,9.796696918026242,2.645089668859649,92.56756756756754,94.7965846366527,-2.2290170690851596,87.03922871976816,0.8286691911146019,3.017018640656236,0.5,0.0,0.0,1.0,0.0,0.5347904274450132,0.0,0.40181810741104096
579,WOOBTC,-0.4170972373004736,-0.28834502356370867,0.0,96.0,-96.0,0.5471492348127382,-4.043770264748247,-4.590919499560985,64.28571428571428,36.63915004203927,27.64656424367501,47.55188723710008,0.20639375691935016,2.346306541952044,0.4660460794806356,0.4152141892721247,0.3701015179831261,0.0,0.5044139610122279,1.0,0.0,0.38324313113724723
580,WOOUSDT,2.161765906668656,-0.34276532261228826,92.0,0.0,92.0,1.7361826904556286,2.3874427179524957,0.6512600274968671,66.52267818574511,75.70194384449242,-9.179265658747312,53.58622299117953,0.8243119269543243,2.346306541952044,0.22323593948492898,0.484683856408542,0.2564340673918811,0.2770333213901827,0.5600018690715387,0.0,0.0,0.017625749067890977
581,WRXUSDT,2.059409366307388,0.2805039227625489,76.0,48.0,28.0,2.4340851275394613,3.374012930148325,0.939927802608864,73.63304981773997,59.29526123936814,14.337788578371836,67.87141739167802,0.5724637494178951,2.346306541952044,0.31498757485639794,0.7752155604571888,0.3300606164091181,0.2564340673918811,0.4038479800953448,0.7752155604571888,1.0,0.6818804778875894
582,XAIUSDT,3.8160373102062164,-47.88931009475634,88.0,0.0,88.0,1.5285971101171896,11.419291175041025,9.890694064923835,60.458452722063036,71.06325978881107,-10.60480706674803,55.4204005222725,0.4356088157339106,7.207239050819846,0.0,0.46299401197604795,0.3012311048776687,0.596451529956287,0.5492537153395809,0.0,0.0,0.05897649432746506
583,XECUSDT,1.871496268992413,-0.4247107399610493,68.0,0.0,68.0,1.6434733308238145,2.1927188686093118,0.5492455377854972,64.94156928213684,79.46577629382296,-14.524207011686116,52.489692889297224,0.5268254606765563,2.346306541952044,0.18361725033246787,0.4081934325836765,0.20966429849774934,0.2564340673918811,0.5436647447616368,1.0,1.0,0.5855086427847729
584,XEMUSDT,0.11666355366790919,0.5663805966158812,4.0,52.0,-48.0,0.8917953937449954,-0.7266836885704322,-1.6184790823154276,72.33082706766918,83.62130225161299,-11.290475183943812,51.51222598810743,0.33501644436105,2.346306541952044,0.41312813232837386,0.3621533102495958,0.33157172496038423,0.4081934325836765,0.5407191618255386,0.6830871439677716,0.0,0.4230364232116915
585,XLMBTC,-0.8938989075859952,-0.050347592188915685,8.0,84.0,-76.0,-0.30253257746010576,-4.028829843803857,-3.7262972663437512,12.820512820512803,9.742831694051214,3.0776811264615898,23.541843366032268,-0.6289682000578853,2.346306541952044,0.4973315886971096,0.43692392696586885,0.5569554086857189,0.54243730707416,0.6846826198835283,0.46299401197604795,0.0,0.49903151149308456
586,XLMUSDT,-0.24412173913816113,0.7527440561958215,96.0,60.0,36.0,1.0259521891385797,-0.2688808701947636,-1.2948330593333433,63.157894736842046,77.01644047224981,-13.858545735407766,51.50721356144144,0.40090639820215773,2.346306541952044,0.4947612661988994,0.42887429843951586,0.6005244835116638,0.36499244712990936,0.5394614749302654,0.7752155604571888,1.0,0.6238606320498747
587,XNOBTC,-0.6255088843529784,0.3794063568190981,20.0,84.0,-64.0,0.4014287923455826,-1.6150100740678184,-2.016438866413401,81.84210526315793,63.847391537095156,17.994713726062777,56.55957099133209,-0.3472681969363783,2.346306541952044,0.4910954510999491,0.4493357485274187,0.4970701361798515,0.0,0.5249237782925514,0.0,0.0,0.006398754861542209
588,XNOUSDT,3.04766722280625,0.7402045346693228,96.0,0.0,96.0,1.8410093828003382,4.491248261017873,2.6502388782175346,77.54237288135596,83.68325953071718,-6.140886649361221,64.06099617727318,0.7153162811504267,2.346306541952044,0.36499244712990936,0.20966429849774934,0.4414433118109909,0.46299401197604795,0.37431370315525686,0.6968904912122579,0.0,0.3298206603239517
589,XRPBTC,-0.3743213462696808,0.1351678869958079,0.0,84.0,-84.0,0.07653974554435905,-3.2780312165252914,-3.3545709620696504,28.8888888888889,26.651577726078642,2.2373111628102578,32.393256417455646,-0.617565258933173,2.346306541952044,0.5105542319343676,0.4458907269491861,0.4501362532824655,0.516975469146992,0.5032060122414194,0.46299401197604795,0.0,0.408068403634827
590,XRPUSDT,0.9486902176765653,0.6250010810982699,96.0,32.0,64.0,1.569189341975726,0.340456696521926,-1.2287326454538,63.74695863746964,75.78903081914035,-12.042072181670711,55.57172095643518,0.48762219514559574,2.346306541952044,0.5816962781067938,0.3728852794228284,0.2564340673918811,0.2564340673918811,0.5619893631993363,0.46299401197604795,0.0,0.12575852750414357
591,XTZBTC,-0.3617339957967034,0.003688444561790077,40.0,92.0,-52.0,-0.31583803519717013,-1.8229356979474787,-1.5070976627503085,19.29824561403507,14.807290283925289,4.490955330109783,34.09970272958225,-0.6171666545344249,2.346306541952044,0.5216925287430183,0.5275718545930347,0.5473652195344496,0.46299401197604795,0.4994493737410226,0.46299401197604795,0.0,0.44486313586618537
592,XTZUSDT,0.8899619448558275,0.37535013924006516,92.0,0.0,92.0,0.8168162528508462,2.305349667707837,1.4885334148569909,69.03225806451611,81.07526881720433,-12.043010752688218,55.15317268780434,0.1882723354833575,2.346306541952044,0.6195629631026226,0.5820702906551571,0.28691079493649413,0.2564340673918811,0.5456924486441643,1.0,1.0,0.8221829673246365
593,XVGUSDT,1.457117314737911,-0.06306123757276072,96.0,0.0,96.0,1.132769547656105,1.4219492883319482,0.2891797406758433,60.67669172932328,70.94285918323625,-10.26616745391297,70.84657114279494,0.20389216476733327,2.346306541952044,0.4152141892721247,0.42180959749251123,0.5760163207298483,0.5347904274450132,0.2298484588249283,1.0,1.0,0.8746057752281059
594,XVSBTC,1.1423815870562097,0.4832903079983315,16.0,80.0,-64.0,0.033692992083503626,-6.32583933557968,-6.359532327663183,61.23348017621142,40.7338505653357,20.499629610875722,42.42758023518984,0.572239091839283,2.346306541952044,0.47204730590102745,0.596451529956287,0.46635556541465145,1.0,0.48518340254227355,0.7752155604571888,1.0,0.9820962763509784
595,XVSUSDT,-0.21772847680445034,0.5438972990327966,20.0,60.0,-40.0,1.1267220836917708,-0.5437763180990345,-1.6704984017908053,73.58490566037739,72.94021255676766,0.6446931036097254,61.633514862271106,0.886749092848553,2.346306541952044,0.4946590991900947,0.36988578604317407,0.5940055094000023,0.6329404060248854,0.4495813520777341,0.3300606164091181,0.0,0.3304357502149482
596,YFIBTC,-0.2410348214118626,-0.7835819960581156,0.0,92.0,-92.0,-0.11743024112515066,-2.110182650729846,-1.9927524096046954,15.0,14.652515440426944,0.347484559573056,21.837993538341863,-0.554057324912081,2.346306541952044,0.49553955932284666,0.5228285497652186,0.48753881803994514,0.5722584422675867,0.6155598559635499,0.6329404060248854,1.0,0.7613728056531059
597,YFIUSDT,0.6055342310030488,0.862882892430618,92.0,0.0,92.0,0.8116825828498195,0.7553379764715942,-0.056344606378225304,69.91236611489776,77.89678675754622,-7.984420642648459,56.74222495845731,0.2847831071642356,2.346306541952044,0.503158768572715,0.4295124503634044,0.28972809461843996,0.2564340673918811,0.5354054292496672,0.6329404060248854,0.0,0.2744085898839671
598,YGGBTC,-0.46332274119133016,0.3644475783652163,8.0,76.0,-68.0,0.5618859444415025,-2.1679873678358987,-2.7298733122774013,87.99999999999994,66.28774928774924,21.712250712250707,49.89330110765451,0.2559232449060719,2.346306541952044,0.44100344498293803,0.43692392696586885,0.36332062581465,0.0,0.5246709438008338,0.7211789578410646,0.0,0.14733184591207685
599,YGGUSDT,1.2972889395720217,1.0793288924365056,96.0,52.0,44.0,1.994647128067751,1.800954050828068,-0.193693077239683,76.22820919175909,80.51318510507417,-4.28497591331508,62.10528535539239,0.8006155936938607,2.346306541952044,0.572861981371719,0.1976482617586912,0.2162373800934083,0.3649924471299094,0.4425086832964951,0.2564340673918811,0.0,0.036295277432509016
600,ZENBTC,-0.11387763186629431,-1.37606951314537,100.0,84.0,16.0,1.2724192826274385,-0.08436421342764078,-1.3567834960550793,47.833622183708854,51.865167417389635,-4.031545233680781,60.07735670972887,-0.6673586910239517,2.346306541952044,0.44355001100480934,0.38848693654895206,0.28323853418763567,0.5896528582758831,0.49056280837602395,0.7211789578410646,1.0,0.6859251184661259
601,ZENUSDT,3.770729254568766,2.388805671578719,100.0,0.0,100.0,3.8152458605051707,3.722607798225951,-0.09263806227921967,92.71255060728745,77.46813560228243,15.244415005005024,83.07604577208426,0.09958851195387067,2.346306541952044,0.0,0.0,0.0,0.4081934325836765,0.0,0.6329404060248854,0.0,0.03674386029908854
