,Unnamed: 0,market,last_slope,last_slope_adi,aroon_up,aroon_down,aroon_diff,macd_diff,macd_line,macd_signal,stochastic,stochastic_signal,delta_stochastic,rsi_val,coef_corr,last_slope_btc,prob_last_slope,prob_macd,prob_macd_diff,prob_stochastic,prob_rsi,prob_corr_btc,prediction,probability
529,529,TLMUSDT,1.371973790091571,-0.1951448068433978,96.0,52.0,44.0,2.227436969020005,1.369674015411011,-0.8577629536089943,78.07606263982106,85.31724574219565,-7.241183102374592,59.99098902885097,0.0468463121286805,2.346306541952044,0.513090900316112,0.4629940119760479,0.5085057874430025,0.1256418589535261,0.4979377489996106,0.5639404842944666,0.0,0.1
420,420,POLSUSDT,1.360634440212292,0.6302260836824226,16.0,0.0,16.0,1.637982829588133,2.1844003886720955,0.5464175590839627,78.88467785598264,77.49503699693196,1.3896408590506866,62.68955209790301,0.7858728320030793,2.346306541952044,0.5595831351709022,0.4081934325836765,0.2162373800934083,0.4629940119760479,0.4242626433779471,0.4629940119760479,0.0,0.1
94,94,BLZUSDT,0.9691403386401164,-0.1738131753976215,84.0,0.0,84.0,1.3047063127545075,1.232871761464665,-0.0718345512898427,57.997399219765946,65.71304724750756,-7.715648027741615,56.08887652443016,0.870203582595404,2.346306541952044,0.6329404060248854,0.4206403177107418,0.2564340673918812,0.5347904274450132,0.540453129457193,0.1976482617586912,0.0,0.1
214,214,FISUSDT,0.0791282230147985,0.5797874480307539,100.0,0.0,100.0,0.5194370775943853,1.7759419307830484,1.2565048531886631,56.93527080581246,74.52098407660662,-17.585713270794166,57.626078516362206,-0.0353928074125702,2.346306541952044,0.4244787249509316,0.510435603944709,0.4312449848330557,0.2232359394849289,0.5128517124180615,0.2564340673918811,0.0,0.1
100,100,BNTUSDT,0.8365804175589068,-1.0434194061058548,96.0,0.0,96.0,0.8782627086567869,2.1504722489187102,1.2722095402619231,59.41489361702125,73.71613153559174,-14.301237918570491,58.95784975213212,0.8196568152766204,2.346306541952044,0.5563590573844217,0.479073081570061,0.3219520319786809,0.1976482617586912,0.5061806950865249,0.0,0.0,0.1
253,253,HARDUSDT,0.496226003380552,0.4545410054462603,88.0,0.0,88.0,1.8788239994268,1.650432971222756,-0.2283910282040442,73.64130434782612,79.80072463768117,-6.159420289855049,57.99358753086641,0.4748340318751209,2.346306541952044,0.5986083826076859,0.0,0.4081934325836765,0.4338701531900567,0.4946763427707434,0.6329404060248854,0.0,0.1
419,419,PNTUSDT,0.969988584977118,0.5530148850547845,96.0,56.00000000000001,39.99999999999999,1.727792453281401,0.2890575213701964,-1.4387349319112046,77.80429594272076,88.40793550419646,-10.603639561475704,56.85517220931573,0.30335812374423,2.346306541952044,0.6329404060248854,0.3300606164091181,0.2564340673918811,0.0,0.527243391361089,0.6329404060248854,0.0,0.1
429,429,PROMUSDT,7.7550418310249025,-0.2867268270202497,88.0,0.0,88.0,4.682210296946421,12.749938600798735,8.067728303852315,51.07577174929841,52.1398503274088,-1.06407857811039,67.95587742231616,0.7164017149855637,2.779079877220456,0.0,0.0,0.0,0.614154465302232,0.3926999390532945,0.5797405713428807,0.0,0.1
291,291,JOEUSDT,0.6688281649230271,0.8186098584061953,92.0,0.0,92.0,1.9266076177819136,2.06820108610831,0.1415934683263962,72.25969645868462,82.40584598088812,-10.1461495222035,58.109880759993125,0.639103129622858,2.346306541952044,0.521317001910327,0.4963091340907632,0.3441776466398739,0.4249596951487616,0.5054007680366044,0.6329404060248854,0.0,0.1
523,523,THETAUSDT,2.401650544667372,0.9778648703448652,100.0,0.0,100.0,2.2590317705213696,2.7014177337049574,0.4423859631835877,94.47004608294932,88.94178725924708,5.528258823702231,64.85911127515682,0.4854128832073596,2.346306541952044,0.2096642984977493,0.6968904912122579,0.4249596951487616,0.1470744883207791,0.3987540226091262,0.4629940119760479,0.0,0.1
466,466,RPLUSDT,0.0454878165529974,-0.6283195753557341,92.0,0.0,92.0,0.90682544868979,0.8914146907807243,-0.0154107579090657,52.25505443234833,69.51788491446344,-17.262830482115106,52.89920650101736,-0.2961506303268652,2.346306541952044,0.4325744214917866,0.4485418329651562,0.3385881940795235,0.0,0.5465108060268921,0.6329404060248854,0.0,0.1
227,227,FRONTUSDT,2.067874443283724,-0.5422717362722882,92.0,8.0,84.0,1.3377380786940734,2.926713133736825,1.5889750550427522,59.60629921259844,68.34645669291338,-8.740157480314942,59.656833750482285,0.7776854635549455,2.346306541952044,0.3149875748563979,0.3365016363762969,0.2564340673918812,0.4180905826880651,0.4959254273197753,0.4629940119760479,0.0,0.1
53,53,ARUSDT,6.309906317377707,-0.0982477462200789,96.0,56.00000000000001,39.99999999999999,4.516428348880836,6.30073997926084,1.7843116303800035,76.51845970623263,82.95120976756299,-6.432750061330353,71.2459240066924,0.5006429301741374,2.346306541952044,0.0,0.5,0.0,0.3649924471299093,0.2129001170234735,0.6329404060248854,0.0,0.1
490,490,SOLBTC,0.0594168619286458,-0.4156902985313389,24.0,96.0,-72.0,-0.7811347282391922,-0.8839014124276474,-0.1027666841884552,34.89235337787684,20.274535502885925,14.617817874990912,44.34131116297125,0.9014947790842968,2.346306541952044,0.4354011693222883,0.4145941157271413,0.5627829048560755,0.2232359394849289,0.481563886021417,0.3300606164091181,0.0,0.1
230,230,FXSBTC,-1.5884543516057568,-0.9957387587377272,4.0,96.0,-92.0,-1.365915860121916,-4.253734498874473,-2.887818638752557,5.436760691537782,4.217130740549194,1.2196299509885886,29.371443906054623,-0.4726600896819085,2.346306541952044,0.716637737820394,0.4180905826880651,0.6136340961243685,0.760724124360488,0.5192071915953644,0.0,0.0,0.1
63,63,AUCTIONUSDT,1.856919375069604,0.5541880054167053,92.0,0.0,92.0,1.4284231156466438,3.990009248401357,2.561586132754713,62.07839562443026,71.77766139104548,-9.699265766615229,59.66720084284864,0.8610153231224676,2.346306541952044,0.2232359394849289,0.3300606164091181,0.2014975937733456,0.6014045068669719,0.4990117973629424,0.2232359394849289,0.0,0.1
233,233,GALAUSDT,1.0908883730987744,1.3087146025026002,92.0,0.0,92.0,1.6476394263587206,1.5023461091455417,-0.1452933172131789,74.76125511596177,80.44565711687126,-5.684402000909486,60.43991856399289,-0.0800542925750549,2.346306541952044,0.4378043453642438,0.2564340673918811,0.1903745773283871,0.5519072635906807,0.4662456575604652,0.4629940119760479,0.0,0.1
67,67,AVAXUSDT,0.955080827566678,-0.3739009519192852,92.0,0.0,92.0,1.0643774299253357,4.11262412577571,3.0482466958503744,61.00502512562812,68.94472361809045,-7.939698492462327,57.040684417633344,0.8535439396748947,2.346306541952044,0.6247503838029389,0.4629940119760479,0.5719862928705746,0.4963091340907632,0.5149854642488725,0.2232359394849289,0.0,0.1
221,221,FLUXUSDT,1.9641130092989108,1.4727550619086744,96.0,0.0,96.0,2.367566240929316,4.991497484995904,2.623931244066588,79.79249011857706,82.49732977730021,-2.704839658723145,72.00528550254819,0.2278716690289089,2.346306541952044,0.1470744883207791,0.3300606164091181,0.3012311048776687,0.4963091340907632,0.2078590411232468,0.5,0.0,0.1
473,473,SANDUSDT,0.9167004530717892,0.9141928111770375,100.0,0.0,100.0,1.3080567620000545,0.7904996481468771,-0.5175571138531774,74.46183953033267,84.17104661698657,-9.709207086653905,59.04499428806128,0.0039042836735673,2.346306541952044,0.5747431664855333,0.4942172624866523,0.2564340673918812,0.3649924471299093,0.502856619031574,0.2564340673918811,0.0,0.1
238,238,GFTUSDT,0.232016976686801,1.9297351400092173,100.0,0.0,100.0,2.5343653958185497,1.6207079951779093,-0.9136574006406402,63.547758284600384,84.50708442793167,-20.95932614333129,58.82958528920451,0.2059023418760744,3.7676557800171566,0.4529969406197733,0.0,0.2386861764524294,0.5,0.5047958177540441,0.6329404060248854,0.0,0.1
465,465,ROSEUSDT,1.1080144786996389,-0.4755481304246389,88.0,0.0,88.0,0.3671769740700465,3.303991450171509,2.9368144761014623,40.50991501416434,55.63246107149567,-15.122546057331329,52.07595833958999,0.8668564952062162,2.346306541952044,0.4629940119760479,0.4458907269491861,0.530716264302044,0.4081934325836765,0.5564741504924243,0.2232359394849289,0.0,0.1
43,43,API3USDT,4.819716452763173,-0.5398564566686268,92.0,8.0,84.0,2.444887398267266,13.20157263965703,10.756685241389764,63.71595330739301,69.78230412487345,-6.066350817480441,66.78811051836531,0.6847859711261312,2.346306541952044,0.4629940119760479,0.0,0.3649924471299093,0.3783395857119556,0.4028948587308939,0.5347904274450132,0.0,0.1
239,239,GHSTUSDT,1.1800359490503516,0.7335948869014123,28.000000000000004,4.0,24.000000000000004,1.1341399379008994,1.7047593115517188,0.5706193736508194,67.01570680628275,72.60034904013962,-5.584642233856869,57.46389636474646,-0.1921647588543709,2.346306541952044,0.4629940119760479,0.3566055139899559,0.5687095460100484,0.4629940119760479,0.5176822334713373,0.6329404060248854,0.0,0.1
73,73,BADGERUSDT,2.5352698566005305,-0.2230329341537321,96.0,0.0,96.0,4.084933659925419,6.161836658142512,2.076902998217093,70.21927587965325,70.94808504937602,-0.7288091697227657,78.66026984655818,0.6988626224971358,2.346306541952044,0.4249596951487616,0.5,0.0,0.5835132938581213,0.0,0.7211789578410646,0.0,0.1
240,240,GLMRBTC,-0.1921947394310823,0.2469796530359941,12.0,76.0,-64.0,0.4756210239916574,-0.9522268727738455,-1.427847896765503,68.84057971014497,66.66666666666674,2.1739130434782226,50.958193541855614,-0.3434554953089804,2.346306541952044,0.4929311082844314,0.4060415099071984,0.4677634763004576,0.5639404842944666,0.5460527963707713,0.0,0.0,0.1
45,45,APTUSDT,0.3755532391809635,-0.6157120414314671,92.0,0.0,92.0,0.993721206859108,1.955289745222508,0.9615685383634002,47.29228011778263,59.20567860140255,-11.913398483619922,55.79056132713358,0.0367928350148498,2.346306541952044,0.5790915881429524,0.4714327523413111,0.529318339479353,0.4629940119760479,0.5452911209895845,0.4081934325836765,0.0,0.1
108,108,BTCUPUSDT,3.077189896307402,-0.098349398407008,92.0,0.0,92.0,3.365035355247185,8.914639966030322,5.5496046107831365,87.37107977267941,89.85476741738579,-2.4836876447063787,73.94672112125986,0.9874790470373132,2.346306541952044,0.4629940119760479,0.0,0.4629940119760479,0.4249596951487616,0.1737496853989142,0.0,0.0,0.1
459,459,RLCUSDT,4.137498484412597,1.1092668310388505,96.0,0.0,96.0,1.577942057094175,7.551064091850407,5.973122034756232,89.37823834196888,81.17630248133099,8.201935860637889,69.62447481392545,0.4588122172690673,2.346306541952044,0.0,0.5347904274450132,0.2698087749499837,0.2386861764524294,0.3555841707098346,0.5347904274450132,0.0,0.1
220,220,FLUXBTC,-0.0873779858425916,0.7168410800965468,4.0,76.0,-72.0,0.8294028928793651,0.4097330330469475,-0.4196698598324176,94.56869009584663,80.72161464733348,13.847075448513166,69.85461364097287,-0.447112136888126,2.346306541952044,0.4472092394285422,0.4404670189563689,0.2815567920295977,0.3649924471299093,0.3510596034007197,0.3649924471299093,0.0,0.1
511,511,SUNUSDT,4.1026081783398265,-0.8295048023635231,100.0,0.0,100.0,4.231223904989157,5.459464448434545,1.2282405434453874,52.59938837920487,56.86207645338328,-4.262688074178413,73.66198456322392,0.7664744546525167,2.346306541952044,0.0,0.5,0.0,0.6178219087596684,0.2014975937733456,0.5085057874430025,0.0,0.1
451,451,REIUSDT,1.9529082872595287,-0.5170361539837176,92.0,0.0,92.0,2.9060681020616745,4.147772976661308,1.2417048745996335,64.57883369330455,67.09863210943125,-2.5197984161267044,63.56152282449856,0.353764497614807,2.346306541952044,0.1355159842961301,0.7752155604571888,0.0,0.5896528582758831,0.3605037683894111,0.7211789578410646,0.0,0.1
82,82,BCHUSDT,1.895314250521925,-0.3555410958424915,88.0,0.0,88.0,1.3373090353759325,4.326300172200689,2.988991136824757,55.625990491283694,60.380348652931865,-4.75435816164817,57.804731079510034,0.6261420673750763,2.346306541952044,0.0670319381350348,0.3853860339929223,0.2564340673918812,0.4206403177107418,0.5027693465271118,0.6329404060248854,0.0,0.1
460,460,RNDRBTC,0.2277218077348324,1.000508040131448,40.0,0.0,40.0,0.9710467370229392,2.073509182708364,1.1024624456854244,84.50000000000003,65.6638441042316,18.836155895768428,60.28737268927874,0.7396791160047002,2.346306541952044,0.4694581618228579,0.4714327523413111,0.4629940119760479,0.0,0.4838443520126574,0.5085057874430025,0.0,0.1
536,536,TRXUSDT,1.800657395330038,0.9317232937770764,100.0,0.0,100.0,1.3809266313486832,7.137159802514944,5.756233171166261,83.8464970995091,92.8623354812637,-9.015838381754604,85.14439353641355,0.9018825031988356,2.346306541952044,0.3525549442198377,0.4629940119760479,0.2443227301453549,0.0,0.0,0.3300606164091181,0.0,0.1
15,15,AERGOUSDT,0.9630461471405024,0.7466275551772606,100.0,0.0,100.0,1.3492582762166196,0.5955350816237299,-0.7537231945928898,92.06349206349203,84.41332088390902,7.650171179583026,63.72906205671295,0.7452302842802929,3.0212647897037264,0.6244511181038299,0.3485953592754378,0.2307026704460689,0.0,0.357890473573061,0.6329404060248854,0.0,0.1
199,199,ETHUSDT,4.013620764073238,-0.3284444422793558,92.0,0.0,92.0,3.1137191703312483,8.179996507221702,5.066277336890454,83.43056594365494,88.3320867614061,-4.901520817751162,71.73106238099089,0.9317952638887514,2.346306541952044,0.0,0.0,0.2386861764524294,0.4629940119760479,0.2009385348757777,0.3649924471299093,0.0,0.1
365,365,MTLUSDT,1.2641526864441817,-0.2482392318556084,96.0,0.0,96.0,2.132907069393632,1.9312361879034936,-0.2016708814901376,60.06711409395975,76.38753515831688,-16.320421064357134,57.05993354197994,0.7446017027165164,2.346306541952044,0.5921841193252533,0.0,0.3012311048776687,0.0,0.5162188319193619,0.5639404842944666,0.0,0.1
588,588,XNOUSDT,3.04766722280625,0.7402045346693228,96.0,0.0,96.0,1.8410093828003384,4.491248261017873,2.6502388782175346,77.54237288135596,83.68325953071718,-6.140886649361221,64.06099617727318,0.7153162811504267,2.346306541952044,0.3649924471299093,0.2096642984977493,0.4414433118109909,0.4629940119760479,0.3743137031552568,0.6968904912122579,0.0,0.1
362,362,MOVRBTC,-0.924983274808686,-0.6309872181428454,12.0,92.0,-80.0,-0.618187575776874,-3.8592837216377305,-3.2410961458608565,34.14634146341464,18.373983739837367,15.772357723577269,40.41321252698326,0.4691805340540147,2.346306541952044,0.5302225642510457,0.4196559786239144,0.5213170019103269,0.0,0.4727584001204049,0.6329404060248854,0.0,0.1
276,276,IMXBTC,1.967080584718507,0.0359365276857927,84.0,8.0,76.0,1.6347575523309823,8.24356789513233,6.608810342801347,79.05792488860597,74.51436161553325,4.543563273072721,67.11078831524652,0.6065893592771422,2.346306541952044,0.1470744883207791,0.4629940119760479,0.2162373800934083,0.3300606164091181,0.4196559786239144,0.6329404060248854,0.0,0.1
140,140,CRVUSDT,0.4356458812321609,1.0143847909614887,96.0,8.0,88.0,1.102257021267154,0.6941551462532676,-0.4081018750138863,74.79300827966875,87.451616154468,-12.658607874799245,55.5279934135069,-0.390101084769043,2.346306541952044,0.6014045068669719,0.4629940119760479,0.5844948839749905,0.1976482617586912,0.5539399736063476,0.3649924471299093,0.0,0.1
352,352,MDXUSDT,1.2179088142323904,0.6587039820461353,0.0,4.0,-4.0,1.5560500680094216,1.853202080312574,0.2971520123031524,71.42857142857149,85.04188712522047,-13.613315696648982,58.01149845554419,-0.1311651698161423,2.346306541952044,0.4829435166144561,0.4629940119760479,0.2869107949364941,0.3012311048776687,0.4946763427707434,0.5347904274450132,0.0,0.1
16,16,AGIXBTC,1.677337482659382,-0.1831910601398161,100.0,84.0,16.0,1.556086285185163,1.7784867461592482,0.2224004609740854,76.65706051873201,74.32710084114645,2.3299596775855638,74.40824357675885,-0.4633893982217414,2.346306541952044,0.5187033757312296,0.2564340673918811,0.2869107949364941,0.5347904274450132,0.1096613150280819,0.3649924471299093,0.0,0.1
584,584,XEMUSDT,0.1166635536679091,0.5663805966158812,4.0,52.0,-48.0,0.8917953937449954,-0.7266836885704322,-1.6184790823154276,72.33082706766918,83.62130225161299,-11.290475183943812,51.51222598810743,0.33501644436105,2.346306541952044,0.4131281323283738,0.3621533102495958,0.3315717249603842,0.4081934325836765,0.5407191618255386,0.6830871439677716,0.0,0.1
281,281,IOSTUSDT,0.1931585828760732,0.3460696133765496,96.0,0.0,96.0,1.028591562021619,0.4140852980799714,-0.6145062639416478,66.34615384615385,79.70085470085473,-13.35470085470088,52.82859039253596,0.046146226159517,2.346306541952044,0.4701668071698061,0.4119440664907132,0.6067392909896602,0.3012311048776687,0.5495130776203241,0.5639404842944666,0.0,0.1
559,559,VICUSDT,1.6052046995621636,13.638008501998756,96.0,0.0,96.0,2.043121474148432,0.7330765331949642,-1.3100449409534674,74.65753424657532,82.39914540656025,-7.741611159984927,57.55152376487435,-0.4574569786514135,5.542603742047073,0.54243730707416,0.3649924471299093,0.0,0.5085057874430025,0.5148317075606751,0.5,0.0,0.1
561,561,VIDTUSDT,1.9928866701415149,0.7798058138405893,72.0,36.0,36.0,1.9408260068824983,4.739905239200482,2.7990792323179834,69.7061039939714,64.43104747550869,5.275056518462705,63.82286900806197,0.0451661182044597,2.346306541952044,0.2333038300611522,0.2770333213901827,0.3441776466398739,0.4180905826880651,0.3533074018860273,0.5085057874430025,0.0,0.1
562,562,VITEBTC,-0.0419444320704204,0.724787599394973,92.0,64.0,28.0,0.6184370668394198,-0.1492484166767189,-0.7676854835161387,36.8421052631579,26.31578947368418,10.526315789473715,62.02890384896057,-0.5610079701245073,2.346306541952044,0.4307437825282992,0.3910038201688734,0.3961971857840146,0.0793742044101342,0.4444752793977141,0.6329404060248854,0.0,0.1
285,285,IOTXUSDT,1.2210509876703826,0.6918457109867301,96.0,0.0,96.0,1.5795913017325862,2.7344792925565,1.154887990823914,87.98828125000006,87.31573525586457,0.6725459941354899,65.63125121953539,0.8089431221784996,2.346306541952044,0.5232000618668317,0.4393980723767958,0.2629514589520937,0.2386861764524294,0.4463487380135339,0.2564340673918811,0.0,0.1
326,326,LRCUSDT,0.2112558965830844,0.4773262217185411,96.0,0.0,96.0,0.9695183728502385,0.3579678239796671,-0.6115505488705713,69.81132075471706,81.21832884097044,-11.407008086253384,53.08640691543411,-0.0946997202427218,2.346306541952044,0.4443983315767316,0.4525781333618752,0.4629940119760479,0.3649924471299093,0.550776024159904,0.4081934325836765,0.0,0.1
566,566,VTHOUSDT,8.453541426898052,-0.6401911104121483,92.0,0.0,92.0,6.24305484821639,12.691748760982648,6.448693912766258,50.95833333333333,59.02083333333331,-8.062499999999979,74.78656452790925,0.8001551454849268,2.346306541952044,0.0,0.5,0.0,0.284655409385431,0.0812440895240096,0.2564340673918811,0.0,0.1
166,166,DIABTC,2.974258427530998,-0.8606113133227056,96.0,84.0,12.0,1.7086547660028455,2.258677242393702,0.5500224763908566,45.75936883629194,49.99697221357142,-4.237603377279477,60.91184391383548,-0.4155793482948239,2.346306541952044,0.2564340673918811,0.4249596951487616,0.2386861764524294,0.5257320721646369,0.4612248654434146,0.3649924471299093,0.0,0.1
