,coin,base_date,base_price,max_date,max_price,pct_change
308,bcd,2018-02-28,6.274120240086873,2018-03-06,50.5785041898176,7.06144961434741
309,bcd,2018-04-05,1.9785925283410843,2018-05-06,29.356052814408297,13.836835980079918
310,bcd,2018-07-02,1.5966399666273885,2018-07-30,6.465054626319553,3.0491624670875583
311,bcd,2018-08-22,0.9459949218973662,2018-09-06,2.8776625274349508,2.041942890838432
312,bcd,2020-01-01,0.3055615979173637,2020-02-11,1.016579434139726,2.326921449123494
313,bcd,2020-12-24,0.4505428674199232,2021-01-11,1.0634787523247509,1.360438549199244
314,bcd,2021-01-28,0.6108676020005841,2021-02-16,1.4623840147956066,1.3939459385410464
315,bcd,2021-03-26,1.0179462686435292,2021-05-09,10.00676648083133,8.830348407451712
316,bch,2017-10-16,311.4659708830271,2017-12-20,3785.8197654259397,11.154842324164287
317,bch,2018-04-07,610.7850984025881,2018-05-07,1769.513869645711,1.8971136890431592
318,bch,2019-03-05,123.19217534362801,2019-04-08,319.7088645357469,1.5952043110202576
319,bch,2019-12-18,176.56523647932877,2020-02-15,491.9934203374716,1.7864682207421465
320,bch,2020-12-12,259.3886043532359,2021-01-11,605.0866961352274,1.3327420171135165
321,bch,2021-03-26,473.29084419148313,2021-05-12,1547.0824648622422,2.268777505098591
322,bcn,2014-12-28,6.32982e-06,2015-01-25,1.3427861684060851e-05,1.1213654865479352
323,bcn,2015-02-24,9.37222220854409e-06,2015-04-08,2.8022013998112897e-05,1.9899007273394473
324,bcn,2015-04-13,1.5676248000000002e-05,2015-05-31,3.9168476514509005e-05,1.498587449912058
325,bcn,2015-06-24,2.745440646196711e-05,2015-08-06,8.6184154e-05,2.139173819670509
326,bcn,2016-03-05,2.8506309559022717e-05,2016-04-02,6.70598049858417e-05,1.3524548081888124
327,bcn,2017-03-18,3.921680398460083e-05,2017-03-28,0.000276029368018323,6.038548274528205
328,bcn,2017-04-08,0.0001184144499252894,2017-05-21,0.005345991431745535,44.14644483944698
329,bcn,2017-08-19,0.0011570201811908942,2017-08-30,0.002765006563118377,1.3897651986263708
330,bcn,2017-11-12,0.0010305399014647935,2018-01-06,0.0179562734711485,16.424141894579463
331,bcn,2018-04-07,0.002029028258842504,2018-05-09,0.06750581541564442,32.27002229833622
332,bcn,2020-01-09,0.00024070172125657314,2020-02-15,0.000682685160370179,1.8362288263093842
333,bcn,2021-01-02,0.00013149056025469518,2021-02-13,0.0008243772814712553,5.2694788118207825
334,bcn,2021-03-06,0.0003731037291590018,2021-04-06,0.0010019462336375226,1.6854361276312342
335,bdx,2019-01-28,0.05328833690016465,2019-02-10,0.15604953468384086,1.9283994164839229
336,bdx,2019-06-01,0.04429676287575631,2019-07-09,0.09668859886161113,1.1827463811024654
337,beam,2019-06-07,0.3963056059475085,2019-06-27,2.292348690812699,4.784295393278705
338,beam,2020-11-05,0.21083737690146184,2020-12-18,0.4248653536233877,1.015132989545564
339,beam,2021-01-03,0.2666178700483009,2021-04-14,1.85635613039006,5.9626095582181335
340,beam,2021-07-21,0.35766976268794504,2021-09-07,0.8068425217236802,1.2558309532797254
341,bel,2020-11-06,0.662646664268138,2020-11-21,1.4002637559657622,1.113137862864348
342,bel,2020-12-28,0.8319290197902468,2021-04-08,5.540665735348308,5.660022193654537
343,bel,2021-06-27,1.0158359920495117,2021-09-06,2.7903465554593243,1.746847500283612
344,bel,2022-05-13,0.2446582077646121,2022-06-08,1.861626171398122,6.609089383950729
345,bezoge,2021-08-27,1.33211719543385e-10,2021-09-05,3.8568690695832193e-10,1.8952926084908746
346,bezoge,2021-09-30,1.5254178124535988e-10,2021-11-23,1.5221470924388624e-08,98.7855853007593
347,bezoge,2022-01-23,2.5922646908304297e-09,2022-02-08,5.724762305891708e-09,1.2084019144116744
348,bfc,2021-01-03,0.018732614264982992,2021-04-16,0.19277738096626587,9.291002539171801
349,bfc,2021-07-16,0.0389715474025355,2021-08-19,0.633849852109493,15.264426084047525
350,bfc,2021-11-17,0.2068470358428184,2021-11-30,0.5413146932235585,1.6169806640830944
351,bifi,2020-10-13,4.089882722652179,2020-12-17,94.64083767400416,22.140232640370705
352,bifi,2021-01-12,64.28384407170175,2021-03-17,3053.8630315040755,46.505918098143255
353,bifi,2021-05-24,603.1029981438016,2021-06-18,1706.795035670861,1.830022468672754
354,bifi,2022-01-08,1128.728346350049,2022-02-16,2586.432699047812,1.2914572026223305
355,bigsb,2022-01-23,0.4220305529467432,2022-02-22,1.5547556476253448,2.683988367120762
356,bit,2021-09-22,1.3859948694121451,2021-11-12,2.966012994872597,1.1399884374251685
357,bitci,2021-02-01,0.001580487490355686,2021-04-06,0.11012906911134117,68.68044339696533
358,bitci,2021-07-21,0.03614181790888265,2021-08-06,0.093562820430015,1.58876907259886
359,bitci,2022-04-12,0.005333921796042036,2022-04-27,0.01307214614562523,1.450756993723687
360,blz,2018-04-07,0.258739,2018-04-30,0.7300081824466766,1.8214076055278743
361,blz,2019-02-15,0.03867120307748473,2019-04-08,0.08903608129543898,1.3023871565888223
362,blz,2020-03-17,0.008165873625765726,2020-08-29,0.17710463839597165,20.688388347960046
363,blz,2020-12-24,0.04927404282751765,2021-04-09,0.5534570997376208,10.23222427018991
364,blz,2021-07-21,0.11815818853566425,2021-09-07,0.30815319439334177,1.607971552477977
365,blz,2022-05-13,0.05722334737420065,2022-06-10,0.17104034218253827,1.9889957514029042
366,bmx,2019-03-03,0.011297433103206822,2019-04-03,0.04234112274868508,2.7478533718129636
367,bmx,2020-07-22,0.014574652651148488,2020-09-02,0.03084319866339048,1.1162218683105307
368,bmx,2020-12-06,0.017466395616537844,2020-12-18,0.038982554454973915,1.2318602710489255
369,bmx,2021-02-20,0.034813620813557516,2021-05-09,0.2427309139561497,5.972297287204975
370,bnb,2017-09-24,0.08545453920539132,2018-01-06,24.36990480996209,284.1797579925935
371,bnb,2019-01-14,5.477064188101443,2019-06-22,38.91793858342014,6.105620318996218
372,bnb,2020-12-12,27.386150401781823,2021-02-20,338.06613613445165,11.344419758698765
373,bnb,2021-03-07,226.65626759661149,2021-05-04,675.0989738046136,1.9785144746410106
374,bnt,2017-07-16,1.5651470132469103,2017-09-01,3.1999990646817333,1.0445357768937686
375,bnt,2017-11-02,1.7988693563981908,2018-01-09,10.715433774826645,4.956760415487737
376,bnt,2018-04-07,2.164251009907728,2018-05-06,5.401748932793789,1.4958976144934735
377,bnt,2020-04-18,0.18285023017130525,2020-08-09,2.615435396405746,13.303703057718039
378,bnt,2020-11-05,0.5373252842989352,2020-12-16,1.7640267141650101,2.282977305761053
379,bnt,2020-12-24,1.1698716479722826,2021-03-09,9.215389542273773,6.877265474590004
380,boa,2019-09-28,0.008107889352075933,2019-11-12,0.03583964315011882,3.4203419156111803
381,boa,2019-12-12,0.019514029747270033,2020-03-05,0.13229029137744486,5.7792400181183465
382,boa,2020-09-18,0.058169621506475165,2020-10-17,0.11962940275181995,1.0565614775145713
383,boa,2021-01-07,0.06609744021145872,2021-03-29,0.5318572501661889,7.046563504799473
384,boa,2021-09-30,0.08427589953586942,2021-11-30,0.3426893414863102,3.066279249151831
385,bond,2021-01-05,17.174116183320187,2021-03-14,88.86147934509678,4.17415151944766
386,bone,2021-09-29,0.7782935260636166,2021-11-03,3.2173040821160286,3.1337926815198136
387,boo,2021-07-21,1.9630634052135905,2021-09-07,25.356790294911857,11.916949206820409
388,boo,2021-09-22,13.630283359587274,2021-11-09,35.34327036332043,1.592996009760917
389,boo,2021-12-14,11.131581442265816,2022-01-17,38.67474152879718,2.47432588346809
390,bor,2020-10-27,116.66985780730349,2021-02-03,715.7886877208794,5.135163796146079
391,bor,2021-02-24,388.9277555582263,2021-03-31,1061.8365149657827,1.730163892370534
392,bor,2021-07-25,94.67857676937372,2021-08-17,371.09359179713476,2.919509613046642
393,bor,2021-09-29,84.97461039957173,2021-11-23,1285.9503571486293,14.133348080112063
394,boring,2021-09-28,0.008520912780904817,2021-11-23,0.13527533309781886,14.875685689562273
395,boson,2021-07-14,0.43463825459135497,2021-08-26,1.8746590553981664,3.313147854784924
396,boson,2021-09-30,0.8272610111895491,2021-11-16,4.173447118797669,4.044897634903059
397,box,2019-03-13,0.026844819953102776,2019-06-27,0.1359371688116697,4.0638137655290105
398,box,2020-04-01,0.013498484594237496,2020-05-31,0.04056172050817845,2.0049091973994067
399,box,2021-01-16,0.0011669047493562928,2021-02-15,0.12749334512641708,108.25771379090457
400,box,2021-03-07,0.013537695266556606,2021-05-01,0.08778140239296131,5.484220590325716
401,box,2021-07-05,0.009135672101851618,2021-08-08,0.02848440914330138,2.1179325205343305
402,box,2021-08-28,0.012789141641696151,2021-09-17,0.030186187892999983,1.3602981919118506
403,box,2021-11-22,0.010722015864146516,2022-01-30,0.030502947900783936,1.8448892715019316
404,box,2022-03-17,0.00800050860345757,2022-04-15,0.9008525168864412,111.59940605490016
405,brg.x,2021-11-27,0.041234467045852055,2022-01-06,0.4988874548795236,11.098797210711341
406,brg.x,2022-03-10,0.07242178788109709,2022-05-08,0.28110064924216377,2.88143758206685
407,bscpad,2021-07-21,0.3976873345125591,2021-09-07,2.1448787158012514,4.39337949605613
408,bscpad,2021-09-25,1.1079553209500352,2021-11-17,2.648476441757116,1.3904180896808496
409,bsv,2019-04-26,51.644972716831425,2019-06-23,240.3765353015298,3.6544033747391165
410,bsv,2019-12-18,80.55772814817176,2020-01-15,420.6053494260426,4.221166970503601
411,bsv,2020-03-13,104.32138275202476,2020-04-09,217.4542828121176,1.0844651122868392
412,bsv,2021-03-16,191.2253676720691,2021-04-17,435.17915145906534,1.2757396508466947
413,bsw,2021-07-08,0.6304553377213994,2021-08-22,1.841708082818983,1.9212348165300819
414,bsw,2021-10-12,0.3102845263328747,2021-11-03,1.3233661113070243,3.265008400345788
415,bsw,2021-11-19,0.8410040423702286,2021-12-19,1.898400010942984,1.2573018859608123
416,bsw,2022-03-14,0.28587945928693204,2022-04-02,1.7341854473536964,5.066142183419782
417,btc,2013-07-06,67.809,2013-11-30,1127.45,15.626848943355604
418,btc,2017-04-13,1174.2089999999998,2017-06-11,3013.7138,1.5665906154696485
419,btc,2017-07-16,1927.0990656212198,2017-09-01,4863.19304868405,1.5235822773420062
420,btc,2017-09-14,3100.6681547040503,2017-12-16,19665.3949272416,5.342308801219847
421,btc,2020-10-19,11495.899975689874,2021-04-14,63576.67604104828,4.530378324054009
422,btcst,2021-09-21,16.01585816214632,2021-10-08,61.0383442033947,2.811119178593851
423,btg,2017-11-19,121.411065819657,2017-12-20,456.24624324287595,2.7578637512381317
424,btg,2018-04-07,39.77753290731217,2018-04-25,84.77531834376393,1.131236206662278
425,btg,2019-12-18,4.929471222998712,2020-01-16,15.024245061358831,2.047841113517898
426,btg,2021-01-28,9.586803061929562,2021-05-07,139.63174708277674,13.564995878268586
427,btg,2021-07-21,35.57669163540057,2021-09-04,84.9091117260752,1.3866500178332046
428,btm,2017-11-26,0.0960215541892782,2018-01-13,0.7259105905904663,6.559871288477038
429,btm,2018-03-19,0.32579675639086125,2018-04-24,1.1626976179586472,2.568782055533262
430,btm,2021-01-28,0.060197626123955066,2021-02-22,0.13003551040147146,1.160143493594095
431,btm,2021-03-01,0.07563207960184476,2021-04-17,0.27500671991022885,2.6361121016104003
432,btnt,2019-02-06,0.0064533674678423116,2019-03-25,0.08609509646525268,12.341111736511518
433,btnt,2019-04-04,0.001627775892071064,2019-04-26,0.05745525192778056,34.29678268835808
434,btnt,2019-05-25,0.009488131246955123,2019-06-28,0.038801269297881434,3.0894532640801438
435,btnt,2019-11-21,0.0016998855531948464,2019-11-29,0.005273687811312097,2.102378157988622
436,btnt,2020-01-22,0.002497056438230245,2020-02-15,0.0060943882910879,1.4406289732911344
437,btnt,2020-09-28,0.00053816839489964,2021-08-27,0.5018650827265579,931.5428387896096
438,btnt,2021-09-09,0.0020874746410532307,2022-03-31,0.42204111181230797,201.17783896017443
439,btr,2020-03-30,0.014900728231392674,2020-05-19,0.04280201670448007,1.872478179576841
440,btr,2020-06-28,0.033555272468404375,2020-07-12,0.0698204129955431,1.0807583386868924
441,btr,2021-01-28,0.0331825577221195,2021-03-15,0.4545514777935892,12.698506353854246
442,btr,2021-03-25,0.18614908132364694,2021-04-17,0.38275666204664255,1.056183459649554
443,btr,2021-07-21,0.09805025457724167,2021-11-25,0.36807074582039867,2.75389893078188
444,btr,2021-12-22,0.1864487352170432,2022-01-09,0.474344364980166,1.544100738618507
445,btrfly,2022-03-14,103.10664763754758,2022-04-02,360.2177598367459,2.49364243809987
446,bts,2014-07-28,0.00760539,2014-08-25,0.04843177332560338,5.368085440142239
447,bts,2015-05-05,0.00325868966605205,2015-06-19,0.008044848262969698,1.468737157385149
448,bts,2015-08-24,0.003196582602117424,2015-09-20,0.0069718169542991254,1.1810219919488323
449,bts,2016-01-22,0.00293111960162572,2016-03-10,0.007958228776745941,1.7150815587095043
450,bts,2017-03-10,0.0034569545305417762,2017-06-11,0.3880326306388052,111.24695818547329
451,bts,2017-10-09,0.04472433038460327,2018-01-03,0.9239211957943468,19.658133679121878
452,bts,2018-04-02,0.11871280141240563,2018-05-03,0.3619976184708717,2.049356212337202
453,bts,2020-01-03,0.01454364455722027,2020-02-15,0.03982783113794956,1.7385041611304246
454,bts,2020-08-08,0.02552915919538417,2020-09-08,0.056883540029918085,1.2281791419203099
455,bts,2021-01-01,0.020734892535993345,2021-04-17,0.1485084923249128,6.162250398313831
456,btse,2021-01-02,0.6999844306990934,2021-02-06,2.010606795057489,1.8723593081198124
457,btse,2021-02-24,1.212738667142219,2021-07-21,6.165921527805502,4.084295318409617
458,bux,2018-12-15,0.037008028433090485,2019-02-19,0.1549596155531946,3.1871891617614105
459,bux,2019-07-17,0.00503592169728562,2019-08-25,0.012288283792721571,1.4401260645782081
460,bux,2019-09-26,0.004430485248669341,2020-01-09,0.0576143668396437,12.00407598850435
461,bux,2020-03-17,0.012035463257913484,2020-04-10,0.04849716139948935,3.0295217857610752
462,bux,2020-07-28,0.014867817353125468,2020-08-31,0.04920775133328832,2.309682259645463
463,bux,2020-11-01,0.01998206104473724,2020-12-24,0.06884190562372455,2.4451854325535525
464,bux,2021-02-02,0.04641743069763099,2021-04-12,0.7562432790087809,15.292226166826104
465,bux,2021-07-20,0.12022967580454134,2021-08-14,0.3442260850077557,1.8630708908120792
466,bux,2021-09-12,0.2375250616534078,2021-10-16,0.6802709845668764,1.8639966655792948
467,bux,2018-12-15,0.037008028433090485,2019-02-19,0.1549596155531946,3.1871891617614105
468,bux,2019-07-17,0.00503592169728562,2019-08-25,0.012288283792721571,1.4401260645782081
469,bux,2019-09-26,0.004430485248669341,2020-01-09,0.0576143668396437,12.00407598850435
470,bux,2020-03-17,0.012035463257913484,2020-04-10,0.04849716139948935,3.0295217857610752
471,bux,2020-07-28,0.014867817353125468,2020-08-31,0.04920775133328832,2.309682259645463
472,bux,2020-11-01,0.01998206104473724,2020-12-24,0.06884190562372455,2.4451854325535525
473,bux,2021-02-02,0.04641743069763099,2021-04-12,0.7562432790087809,15.292226166826104
474,bux,2021-07-20,0.12022967580454134,2021-08-14,0.3442260850077557,1.8630708908120792
475,bux,2021-09-12,0.2375250616534078,2021-10-16,0.6802709845668764,1.8639966655792948
476,bzrx,2020-07-15,0.1345110607049484,2020-08-31,1.3963421168867232,9.380872097571338
477,bzrx,2020-11-05,0.09168510321971138,2020-11-22,0.35592517300296583,2.8820392899600886
478,bzrx,2020-12-27,0.1540273647404782,2021-02-14,0.7797016250650101,4.062098065358287
479,bzrx,2021-03-01,0.3762226582378041,2021-05-06,0.9943891517990852,1.6430868264466632
480,bzrx,2021-07-21,0.15463347860551854,2021-08-24,0.4448146787782871,1.876574224350487
481,bzrx,2022-01-25,0.1275271280759793,2022-02-05,0.2858138926146505,1.2412007305956554
482,c98,2021-07-24,0.7423263699424979,2021-08-28,5.34346881347409,6.198274276431815
483,cake,2020-11-10,0.2234015394212823,2021-02-20,19.22064909743894,85.03633236919356
484,cake,2021-03-01,9.391514205728207,2021-04-30,42.46465072844989,3.5215978806217683
485,cake,2021-07-21,11.312430619376386,2021-08-28,26.130032095926342,1.3098512578870338
486,cate,2021-07-27,6.231534082763981e-08,2021-08-24,1.740214730323279e-07,1.7925944193045498
487,cate,2021-09-11,5.635444110912144e-08,2021-11-10,1.1286999346414916e-05,199.28588917348023
488,cate,2022-01-23,8.384930133870409e-07,2022-02-08,2.440371029880836e-06,1.9104250016623368
489,cbat,2020-03-17,0.002266658685653514,2020-08-24,0.008217115631865791,2.6252108373769847
490,cbat,2020-12-24,0.00399194233450835,2021-04-16,0.03131333758671168,6.844135752168437
491,cbat,2021-07-21,0.009674249637084829,2021-09-06,0.02020592377694816,1.0886295614588744
492,cbat,2021-10-01,0.012990446364761248,2021-11-28,0.03617312190313832,1.784594223125692
493,ccd,2022-03-25,0.0320006280168688,2022-04-06,0.06409599361978477,1.0029604914627683
494,cdt,2018-04-05,0.03292504764167451,2018-05-03,0.07739359738781633,1.3505994047478993
495,cdt,2019-05-10,0.00755762730767531,2019-07-02,0.02714149286774799,2.59127167334434
496,cdt,2020-05-15,0.003604533610527783,2020-06-16,0.008669716525647983,1.4052256026483676
497,cdt,2020-07-02,0.005473963671053835,2020-08-18,0.014671856367708748,1.680298454535442
498,cdt,2020-12-24,0.005692233656031534,2021-04-16,0.05507572969057757,8.675591871078396
499,cdt,2021-07-21,0.013077595042810588,2021-11-09,0.21095188159328154,15.130785584254072
500,cdt,2022-01-01,0.04191576754556058,2022-02-17,0.14472397303327386,2.4527334582616267
501,cdt,2022-02-22,0.030862435429550295,2022-04-02,0.17558624862585925,4.689319270563404
502,ceek,2018-10-03,0.004580798849616861,2018-10-18,0.012931898239891972,1.8230661647528137
503,ceek,2018-12-18,0.002404684696194573,2019-02-14,0.005231677703406538,1.1756189955738052
504,ceek,2019-12-05,0.0016939878940237087,2020-01-29,0.005007310814068047,1.9559306956877027
505,ceek,2020-03-19,0.0011418895233996848,2020-06-04,0.004324026746500767,2.786729502191316
506,ceek,2020-07-07,0.0027433178354863315,2020-07-14,0.015661423403209702,4.708935071474599
507,ceek,2020-11-27,0.0013991663427220485,2020-12-20,0.003224207252888453,1.3043773670368786
508,ceek,2021-02-06,0.0016160488776559667,2021-02-20,0.007329666627914381,3.535547611991697
509,ceek,2021-03-13,0.003030076619949971,2021-04-05,0.015989353112657017,4.276880791523025
510,ceek,2021-07-28,0.0026721732891526982,2021-09-05,0.031782691419457415,10.893948475749932
511,ceek,2021-09-25,0.006193246234676343,2021-11-30,1.1221885719759537,180.19553614593187
512,ceek,2022-03-08,0.2857478046685586,2022-04-08,0.6199599856402022,1.1696054195737364
513,cel,2019-01-14,0.028297012963764075,2019-01-27,0.058756075848993124,1.0764055882588597
